Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2025-08-30,Chaux-Neuve,France,M,10,Individual,0,Saturday 30.Aug 2025,35,David Liegl,Austria,2329,2026,2,2006-03-29T00:00:00.000000,19.422313483915126,1,0,1300.0,1286.5
2025-08-30,Chaux-Neuve,France,M,10,Individual,0,Saturday 30.Aug 2025,36,Finn Kempf,Switzerland,2067,2026,2,2006-01-25T00:00:00.000000,19.59479808350445,1,0,1300.0,1285.5
2025-08-30,Chaux-Neuve,France,M,10,Individual,0,Saturday 30.Aug 2025,37,Lilian Treand,France,2054,2026,2,2005-06-12T00:00:00.000000,20.216290212183434,1,0,1300.0,1284.5
2025-08-30,Chaux-Neuve,France,M,10,Individual,0,Saturday 30.Aug 2025,38,Chingiz Rakparov,Kazakhstan,1170,2026,2,1995-07-04T00:00:00.000000,30.157426420260094,1,0,1300.0,1283.5
2025-08-30,Chaux-Neuve,France,M,10,Individual,0,Saturday 30.Aug 2025,39,Eemeli Kurttila,Finland,2455,2026,2,2007-05-05T00:00:00.000000,18.321697467488022,1,0,1300.0,1282.5
2025-08-30,Chaux-Neuve,France,M,10,Individual,0,Saturday 30.Aug 2025,40,Kacper Jarzabek,Poland,2391,2026,2,2006-04-11T00:00:00.000000,19.38672142368241,1,0,1300.0,1281.5
2025-08-30,Chaux-Neuve,France,M,10,Individual,0,Saturday 30.Aug 2025,41,Pawel Szyndlar,Poland,2384,2026,2,2000-07-19T00:00:00.000000,25.114305270362763,2,0,1300.0,1280.5
2025-08-30,Chaux-Neuve,France,M,10,Individual,0,Saturday 30.Aug 2025,42,Gunnar Gilbertson,USA,1709,2026,2,2003-01-19T00:00:00.000000,22.611909650924023,2,0,1300.0,1279.5
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,1,Stefan Rettenegger,Austria,1775,2026,4,2002-02-03T00:00:00.000000,23.630390143737166,2,0,1300.0,1329.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,2,Franz-Josef Rehrl,Austria,72,2026,4,1993-03-15T00:00:00.000000,32.5201916495551,1,0,1300.0,1328.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,3,Paul Walcher,Austria,1988,2026,4,2005-04-30T00:00:00.000000,20.39425051334702,2,0,1300.0,1327.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,4,Johannes Lamparter,Austria,1469,2026,4,2001-11-08T00:00:00.000000,23.868583162217657,2,0,1300.0,1326.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,5,Thomas Rettenegger,Austria,1467,2026,4,2000-02-05T00:00:00.000000,25.626283367556468,2,0,1300.0,1325.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,6,Einar Lurås Oftebro,Norway,1217,2026,4,1998-08-06T00:00:00.000000,27.12662559890486,1,0,1300.0,1324.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,7,Ilkka Herola,Finland,97,2026,4,1995-06-22T00:00:00.000000,30.250513347022586,1,0,1300.0,1323.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,8,David Mach,Germany,1468,2026,4,2000-05-14T00:00:00.000000,25.35523613963039,2,0,1300.0,1322.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,9,Laurent Muhlethaler,France,1146,2026,4,1997-09-27T00:00:00.000000,27.983572895277206,4,0,1317.5,1337.7461791509734
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,10,Julian Schmid,Germany,1348,2026,4,1999-09-01T00:00:00.000000,26.05612594113621,2,0,1300.0,1320.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,11,Martin Fritz,Austria,1090,2026,4,1994-10-24T00:00:00.000000,30.910335386721425,2,0,1300.0,1319.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,12,Wendelin Thannheimer,Germany,1461,2026,4,1999-11-25T00:00:00.000000,25.82340862422998,2,0,1300.0,1318.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,13,Florian Kolb,Austria,1982,2026,4,2001-11-24T00:00:00.000000,23.824777549623544,4,0,1318.5,1334.660023881539
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,14,Richard Stenzel,Germany,2351,2026,4,2005-10-26T00:00:00.000000,19.904175222450377,4,0,1319.5,1334.5738907498012
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,15,Espen Andersen,Norway,345,2026,4,1993-10-28T00:00:00.000000,31.89869952087611,1,0,1300.0,1315.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,16,Johannes Rydzek,Germany,14,2026,4,1991-12-09T00:00:00.000000,33.785078713210126,4,0,1320.5,1333.4877811722497
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,17,Jiri Konvalinka,Czechia,2037,2026,4,2004-11-27T00:00:00.000000,20.815879534565365,4,0,1315.5,1327.918550429762
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,18,Samuel Costa,Italy,84,2026,4,1992-11-30T00:00:00.000000,32.80766598220397,4,0,1314.5,1326.0047635992048
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,19,Terence Weber,Germany,1137,2026,4,1996-09-24T00:00:00.000000,28.99110198494182,2,0,1300.0,1311.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,20,Fabio Obermeyr,Austria,1777,2026,4,2000-08-08T00:00:00.000000,25.11978097193703,2,0,1300.0,1310.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,21,Eero Hirvonen,Finland,1155,2026,4,1996-01-30T00:00:00.000000,29.642710472279262,1,0,1300.0,1309.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,22,Kristjan Ilves,Estonia,403,2026,4,1996-06-10T00:00:00.000000,29.281314168377822,1,0,1300.0,1308.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,23,Herman Happonen,Finland,2346,2026,4,2004-02-10T00:00:00.000000,21.61259411362081,2,0,1300.0,1307.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,24,Vid Vrhovnik,Slovenia,1196,2026,4,1999-07-12T00:00:00.000000,26.195756331279945,4,0,1308.5,1314.522338402157
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,25,Simon Mach,Germany,1981,2026,4,2002-10-20T00:00:00.000000,22.921286789869953,4,0,1313.5,1318.090993226708
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,26,Marco Heinis,France,1903,2026,4,2003-04-14T00:00:00.000000,22.439425051334702,4,0,1316.5,1319.8323551401538
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,27,Akito Watabe,Japan,3,2026,4,1988-05-26T00:00:00.000000,37.322381930184804,1,0,1300.0,1303.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,28,Ryota Yamamoto,Japan,1154,2026,4,1997-05-13T00:00:00.000000,28.358658453114305,1,0,1300.0,1302.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,29,Simen Tiller,Norway,370,2026,4,1995-11-25T00:00:00.000000,29.82340862422998,1,0,1300.0,1301.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,30,Jan Vytrval,Czechia,1239,2026,4,1998-05-08T00:00:00.000000,27.373032169746747,4,0,1306.5,1306.6949418111456
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,31,Sora Yachi,Japan,1774,2026,4,2000-05-04T00:00:00.000000,25.38261464750171,1,0,1300.0,1299.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,32,Pascal Müller,Switzerland,1475,2026,4,2001-07-17T00:00:00.000000,24.18069815195072,3,0,1301.5,1300.1265137571515
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,33,Kasper Moen Flatla,Norway,1230,2026,4,1999-02-22T00:00:00.000000,26.579055441478438,1,0,1300.0,1297.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,34,Yoshito Watabe,Japan,32,2026,4,1991-10-04T00:00:00.000000,33.96577686516085,1,0,1300.0,1296.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,35,Iacopo Bortolas,Italy,1768,2026,4,2003-06-07T00:00:00.000000,22.29158110882957,3,0,1297.5,1293.4717422726233
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,36,Edgar Vallet,France,1317,2026,4,2000-06-26T00:00:00.000000,25.23750855578371,4,0,1305.5,1299.7812518084647
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,37,Mael Tyrode,France,1318,2026,4,2000-07-31T00:00:00.000000,25.141683778234086,4,0,1309.5,1302.4360478457465
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,38,Wille Karhumaa,Finland,1250,2026,4,2000-06-07T00:00:00.000000,25.28952772073922,2,0,1300.0,1292.2559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,38,Domenico Mariotti,Italy,1471,2026,4,2001-10-09T00:00:00.000000,23.95071868583162,1,0,1300.0,1292.2559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,40,Raffaele Buzzi,Italy,1103,2026,4,1995-07-17T00:00:00.000000,30.182067077344286,4,0,1307.5,1297.6086368664285
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,41,Gael Blondeau,France,1485,2026,4,2000-12-28T00:00:00.000000,24.73100616016427,4,0,1311.5,1300.2634961634553
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,42,Niklas Malacinski,USA,1429,2026,4,2003-12-07T00:00:00.000000,21.790554414784395,1,0,1300.0,1288.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,43,Gašper Brecl,Slovenia,1295,2026,4,1999-11-18T00:00:00.000000,25.842573579739902,4,0,1304.5,1291.8675654302072
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,44,Aleksander Skoglund,Norway,1220,2026,4,1999-05-06T00:00:00.000000,26.379192334017795,1,0,1300.0,1286.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,45,Matteo Baud,France,1765,2026,4,2002-06-26T00:00:00.000000,23.238877481177276,4,0,1310.5,1295.349766624088
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,46,Aaron Kostner,Italy,1193,2026,4,1999-07-08T00:00:00.000000,26.206707734428473,3,0,1300.0,1284.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,47,Ben Loomis,USA,1179,2026,4,1998-06-09T00:00:00.000000,27.28542094455852,1,0,1300.0,1283.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,48,Stephen Schumann,USA,1237,2026,4,2000-03-14T00:00:00.000000,25.522245037645447,1,0,1300.0,1282.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,49,Alessandro Pittin,Italy,8,2026,4,1990-02-11T00:00:00.000000,35.60848733744011,3,0,1298.5,1280.3854432771889
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,50,Matic Garbajs,Slovenia,1996,2026,4,2003-10-21T00:00:00.000000,21.919233401779604,4,0,1294.5,1275.7305867414962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,51,Milosz Krzempek,Poland,2360,2026,4,2003-05-01T00:00:00.000000,22.392881587953458,1,0,1300.0,1279.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,52,Oleksandr Shumbarets,Ukraine,1478,2026,4,2001-09-17T00:00:00.000000,24.01095140314853,3,0,1300.0,1278.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,53,Dmytro Mazurchuk,Ukraine,1197,2026,4,1999-01-19T00:00:00.000000,26.67214236824093,4,0,1296.5,1274.5580334663432
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,54,Carter Brubaker,USA,1788,2026,4,2003-12-22T00:00:00.000000,21.749486652977414,1,0,1300.0,1276.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,55,Eros Consolati,Italy,2068,2026,4,2004-08-12T00:00:00.000000,21.1088295687885,1,0,1300.0,1275.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,56,Andrzej Waliczek,Poland,2383,2026,4,2005-01-01T00:00:00.000000,20.720054757015742,1,0,1300.0,1274.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,57,Erazem Stanonik,Slovenia,1994,2026,4,2002-01-23T00:00:00.000000,23.66050650239562,4,0,1289.5,1264.1617336002594
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,58,Wancheng Cai,China,2316,2026,4,2003-01-01T00:00:00.000000,22.72142368240931,1,0,1300.0,1272.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,59,Zihe Zhao,China,1704,2026,4,2000-07-29T00:00:00.000000,25.14715947980835,1,0,1300.0,1271.7559832784962
2025-09-21,Val di Fiemme,Italy,M,10,Individual,0,Sunday 21.Sep 2025,60,Jialei Wang,China,2515,2026,4,2003-04-24T00:00:00.000000,22.41204654346338,1,0,1300.0,1270.7559832784962
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,1,Johannes Lamparter,Austria,1469,2026,6,2001-11-08T00:00:00.000000,24.057494866529773,4,0,1326.7559832784962,1350.4480322017685
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,2,Julian Schmid,Germany,1348,2026,6,1999-09-01T00:00:00.000000,26.245037645448324,4,0,1320.7559832784962,1343.886648344139
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,3,Thomas Rettenegger,Austria,1467,2026,6,2000-02-05T00:00:00.000000,25.815195071868583,4,0,1325.7559832784962,1347.5210881849168
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,4,Einar Lurås Oftebro,Norway,1217,2026,6,1998-08-06T00:00:00.000000,27.315537303216974,3,0,1324.7559832784962,1345.5941644456161
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,5,Ilkka Herola,Finland,97,2026,6,1995-06-22T00:00:00.000000,30.439425051334702,3,0,1323.7559832784962,1343.6672597887898
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,6,Franz-Josef Rehrl,Austria,72,2026,6,1993-03-15T00:00:00.000000,32.709103353867214,3,0,1328.7559832784962,1347.3019858417222
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,7,Wendelin Thannheimer,Germany,1461,2026,6,1999-11-25T00:00:00.000000,26.012320328542096,4,0,1318.7559832784962,1337.032980831093
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,8,Andreas Skoglund,Norway,1449,2026,6,2001-03-22T00:00:00.000000,24.689938398357288,1,0,1300.0,1318.6503074254072
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,9,Marco Heinis,France,1903,2026,6,2003-04-14T00:00:00.000000,22.628336755646817,6,0,1319.8323551401538,1336.0305920850615
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,10,David Mach,Germany,1468,2026,6,2000-05-14T00:00:00.000000,25.544147843942504,4,0,1322.7559832784962,1337.7403730181136
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,11,Martin Fritz,Austria,1090,2026,6,1994-10-24T00:00:00.000000,31.09924709103354,4,0,1319.7559832784962,1333.9598080426517
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,12,Simon Mach,Germany,1981,2026,6,2002-10-20T00:00:00.000000,23.110198494182068,6,0,1318.090993226708,1331.4166566114866
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,13,Florian Kolb,Austria,1982,2026,6,2001-11-24T00:00:00.000000,24.01368925393566,6,0,1334.660023881539,1345.775487272846
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,14,Paul Walcher,Austria,1988,2026,6,2005-04-30T00:00:00.000000,20.583162217659137,4,0,1327.7559832784962,1338.3749976899212
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,15,Espen Andersen,Norway,345,2026,6,1993-10-28T00:00:00.000000,32.087611225188226,3,0,1315.7559832784962,1326.2525657182211
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,16,Laurent Muhlethaler,France,1146,2026,6,1997-09-27T00:00:00.000000,28.17248459958932,6,0,1337.7461791509734,1345.6370040168138
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,17,Sora Yachi,Japan,1774,2026,6,2000-05-04T00:00:00.000000,25.571526351813826,3,0,1299.7559832784962,1309.4241499847287
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,18,Mario Seidl,Austria,88,2026,6,1992-12-08T00:00:00.000000,32.97467488021903,2,0,1300.0,1308.6503074254072
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,19,Atsushi Narita,Japan,2388,2026,6,2005-07-07T00:00:00.000000,20.396988364134156,1,0,1300.0,1307.6503074254072
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,20,Johannes Rydzek,Germany,14,2026,6,1991-12-09T00:00:00.000000,33.973990417522245,6,0,1333.4877811722497,1337.688649956607
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,21,Richard Stenzel,Germany,2351,2026,6,2005-10-26T00:00:00.000000,20.093086926762492,6,0,1334.5738907498012,1337.6956280717777
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,22,Eero Hirvonen,Finland,1155,2026,6,1996-01-30T00:00:00.000000,29.831622176591374,3,0,1309.7559832784962,1313.691926522977
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,23,Kodai Kimura,Japan,1459,2026,6,2001-06-06T00:00:00.000000,24.48186173853525,2,0,1300.0,1303.6503074254072
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,24,Edgar Vallet,France,1317,2026,6,2000-06-26T00:00:00.000000,25.426420260095824,6,0,1299.7812518084647,1302.4475691724592
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,25,Terence Weber,Germany,1137,2026,6,1996-09-24T00:00:00.000000,29.180013689253936,4,0,1311.7559832784962,1312.5454558627619
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,26,Herman Happonen,Finland,2346,2026,6,2004-02-10T00:00:00.000000,21.801505817932924,4,0,1307.7559832784962,1307.8384013846414
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,27,Pascal Müller,Switzerland,1475,2026,6,2001-07-17T00:00:00.000000,24.369609856262834,5,0,1300.1265137571515,1299.767561545819
2025-11-29,Kuusamo,Finland,M,10,Individual,0,World Cup,28,Akito Watabe,Japan,3,2026,6,1988-05-26T00:00:00.000000,37.51129363449692,3,0,1303.7559832784962,1302.1313251341976
