Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,25,Emmanuelle Claret,France,271,1997,2,1968-10-30T00:00:00.000000,28.087611225188226,58,0,1300.0,1311.0
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,26,Hildegunn Mikkelsplass,Norway,293,1997,2,1969-04-16T00:00:00.000000,27.627652292950035,112,0,1300.0,1308.5555555555557
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,27,Eija Salonen,Finland,189,1997,2,1975-12-10T00:00:00.000000,20.97741273100616,17,0,1300.0,1306.111111111111
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,28,Tadeja Brankovic-Likozar,Slovenia,56,1997,2,1979-12-20T00:00:00.000000,16.95003422313484,13,0,1300.0,1303.6666666666667
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,29,Inna Sheshkil,Belarus,274,1997,2,1971-06-20T00:00:00.000000,25.451060917180012,22,0,1300.0,1301.2222222222222
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,30,Steffi Kindt,Germany,294,1997,2,1973-03-07T00:00:00.000000,23.737166324435318,4,0,1300.0,1298.7777777777778
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,31,Mari Lampinen,Finland,285,1997,2,1971-09-11T00:00:00.000000,25.22381930184805,75,0,1300.0,1296.3333333333333
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,32,Stacey Wooley,USA,308,1997,2,1968-04-21T00:00:00.000000,28.61327857631759,37,0,1300.0,1293.888888888889
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,33,Margarita Doulova,Kazakhstan,265,1997,2,1972-01-04T00:00:00.000000,24.908966461327857,25,0,1300.0,1291.4444444444443
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,34,Eli Merete Melheim,Norway,326,1997,2,1974-10-27T00:00:00.000000,22.09719370294319,4,0,1300.0,1289.0
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,35,Veronique Claudel,France,305,1997,2,1966-11-22T00:00:00.000000,30.026009582477755,144,0,1300.0,1286.5555555555557
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,36,Katja Holanti,Finland,240,1997,2,1974-04-05T00:00:00.000000,22.65845311430527,44,0,1300.0,1284.111111111111
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,37,Olessia Toupilenko,Russia,310,1997,2,1973-10-23T00:00:00.000000,23.107460643394933,13,0,1300.0,1281.6666666666667
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,38,Anna Stera-Kustusz,Poland,248,1997,2,1974-11-17T00:00:00.000000,22.039698836413415,54,0,1300.0,1279.2222222222222
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,39,Natalia Murschtschakina,Belarus,286,1997,2,1976-04-19T00:00:00.000000,20.618754277891856,2,0,1300.0,1276.7777777777778
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,40,Natalia Permiakova,Belarus,266,1997,2,1970-05-22T00:00:00.000000,26.529774127310063,67,0,1300.0,1274.3333333333333
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,41,Agata Suszka,Poland,277,1997,2,1971-09-27T00:00:00.000000,25.180013689253936,66,0,1300.0,1271.888888888889
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,42,Hiromi Suga,Japan,242,1997,2,1973-11-28T00:00:00.000000,23.00889801505818,30,0,1300.0,1269.4444444444443
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,43,Natalia Ryzhenkova,Belarus,284,1997,2,1972-07-07T00:00:00.000000,24.40246406570842,42,0,1300.0,1267.0
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,44,Katja Wüstenfeld,Germany,187,1997,2,1976-10-10T00:00:00.000000,20.142368240930868,4,0,1300.0,1264.5555555555557
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,45,Linda Bengtsson,Sweden,468,1997,2,1978-09-17T00:00:00.000000,18.206707734428473,2,0,1300.0,1262.111111111111
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,46,Martina Halinarova,Slovakia,123,1997,2,1973-04-22T00:00:00.000000,23.61122518822724,56,0,1300.0,1259.6666666666667
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,47,Nikki Keddie,Canada,337,1997,2,1975-07-06T00:00:00.000000,21.4072553045859,25,0,1300.0,1257.2222222222222
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,48,Irina Tananaiko,Ukraine,205,1997,2,1976-03-05T00:00:00.000000,20.7419575633128,2,0,1300.0,1254.7777777777778
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,49,Anna Murinova,Slovakia,191,1997,2,1973-11-14T00:00:00.000000,23.04722792607803,41,0,1300.0,1252.3333333333333
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,50,Ntala Skinner,USA,316,1997,2,1973-02-22T00:00:00.000000,23.772758384668034,48,0,1300.0,1249.888888888889
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,51,Ieva Cederstrema,Latvia,297,1997,2,1969-04-13T00:00:00.000000,27.63586584531143,35,0,1300.0,1247.4444444444443
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,52,Brigitte Weisleitner,Austria,252,1997,2,1973-01-11T00:00:00.000000,23.887748117727583,38,0,1300.0,1245.0
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,53,Trude Harstad,Norway,895,1997,2,1974-07-17T00:00:00.000000,22.376454483230663,4,0,1300.0,1242.5555555555557
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,54,Sakiko Takefushi,Japan,313,1997,2,1970-08-30T00:00:00.000000,26.255989048596852,29,0,1300.0,1240.111111111111
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,55,Camilla Westin,Sweden,327,1997,2,1973-07-27T00:00:00.000000,23.34839151266256,2,0,1300.0,1237.6666666666667
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,56,Magdalena Gwizdon,Poland,63,1997,2,1979-08-04T00:00:00.000000,17.32785763175907,6,0,1300.0,1235.2222222222222
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,57,Mami Shindo,Japan,255,1997,2,1975-02-22T00:00:00.000000,21.7741273100616,20,0,1300.0,1232.7777777777778
1996-12-01,Lillehammer,Norway,L,10,Pursuit,0,World Cup,58,Elena Dubok,Kazakhstan,289,1997,2,1976-08-03T00:00:00.000000,20.32854209445585,6,0,1300.0,1230.3333333333333
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,1,Uschi Disl,Germany,186,1997,7,1970-11-15T00:00:00.000000,26.080766598220396,127,0,1325.6666666666667,1393.039411214292
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,2,Galina Koukleva,Russia,228,1997,7,1972-11-21T00:00:00.000000,24.06297056810404,40,0,1367.2222222222222,1423.692697959937
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,3,Olga Romasko,Russia,272,1997,7,1968-04-18T00:00:00.000000,28.657084188911703,18,0,1362.3333333333333,1417.3417316192174
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,4,Corinne Niogret,France,217,1997,7,1972-11-20T00:00:00.000000,24.06570841889117,115,0,1320.7777777777778,1381.8232383162076
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,5,Magdalena Forsberg,Sweden,237,1997,7,1967-07-25T00:00:00.000000,29.39082819986311,36,0,1364.7777777777778,1414.4055600193537
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,6,Nadejda Talanova,Russia,279,1997,7,1967-04-17T00:00:00.000000,29.661875427789184,59,0,1330.5555555555557,1384.7013947091941
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,7,Simone Greiner-Petter-Memm,Germany,270,1997,7,1967-09-15T00:00:00.000000,29.248459958932237,73,0,1369.6666666666667,1413.4254115312035
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,8,Gunn Margit Andreassen,Norway,158,1997,7,1973-07-23T00:00:00.000000,23.394934976043807,38,0,1300.0,1355.5495855539455
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,9,Svetlana Paramyguina,Belarus,259,1997,7,1965-04-05T00:00:00.000000,31.693360711841205,92,0,1352.5555555555557,1394.8741778387505
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,10,Eva Hakova,Czechia,243,1997,7,1969-07-08T00:00:00.000000,27.436002737850785,97,0,1300.0,1350.6606966650565
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,11,Anne Briand,France,275,1997,7,1968-06-02T00:00:00.000000,28.533880903490758,124,0,1333.0,1374.4219084314575
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,12,Martina Zellner,Germany,239,1997,7,1974-02-26T00:00:00.000000,22.798083504449007,36,0,1318.3333333333333,1360.3266540135935
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,13,Petra Behle,Germany,299,1997,7,1969-01-05T00:00:00.000000,27.939767282683093,154,0,1359.888888888889,1390.9456129331197
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,14,Shumei Yu,China,246,1997,7,1977-10-27T00:00:00.000000,19.132101300479125,11,0,1300.0,1340.8829188872787
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,15,Veronique Claudel,France,305,1997,7,1966-11-22T00:00:00.000000,30.06160164271047,148,0,1286.5555555555557,1327.7599940258058
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,16,Olga Melnik,Russia,296,1997,7,1974-05-12T00:00:00.000000,22.5927446954141,32,0,1357.4444444444443,1381.6616037469366
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,17,Sona Mihokova,Slovakia,180,1997,7,1971-11-11T00:00:00.000000,25.092402464065707,51,0,1300.0,1333.5495855539455
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,18,Olena Zubrilova,Ukraine,185,1997,7,1973-02-25T00:00:00.000000,23.800136892539356,39,0,1300.0,1331.105141109501
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,19,Katrin Apel,Germany,163,1997,7,1973-05-04T00:00:00.000000,23.613963039014372,25,0,1340.3333333333333,1360.6976688460838
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,20,Nathalie Santer,Italy,169,1997,7,1972-03-28T00:00:00.000000,24.71457905544148,85,0,1337.888888888889,1356.3088866432008
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,21,Katerina Holubcova,Czechia,198,1997,7,1976-06-28T00:00:00.000000,20.462696783025326,18,0,1300.0,1323.7718077761676
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,22,Hildegunn Mikkelsplass,Norway,293,1997,7,1969-04-16T00:00:00.000000,27.66324435318275,117,0,1308.5555555555557,1328.1195646531849
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,23,Margarita Doulova,Kazakhstan,265,1997,7,1972-01-04T00:00:00.000000,24.944558521560573,30,0,1291.4444444444443,1312.0886296105718
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,24,Mari Lampinen,Finland,285,1997,7,1971-09-11T00:00:00.000000,25.259411362080765,80,0,1296.3333333333333,1313.527013693834
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,25,Annette Sikveland,Norway,278,1997,7,1972-04-25T00:00:00.000000,24.637919233401778,82,0,1355.0,1357.711881252033
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,26,Agata Suszka,Poland,277,1997,7,1971-09-27T00:00:00.000000,25.215605749486652,71,0,1271.888888888889,1289.2065069582077
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,27,Katja Wüstenfeld,Germany,187,1997,7,1976-10-10T00:00:00.000000,20.177960301163587,8,0,1264.5555555555557,1280.920649817786
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,28,Liv Grete Skjelbreid,Norway,183,1997,7,1974-07-07T00:00:00.000000,22.439425051334702,28,0,1315.888888888889,1319.2747099560731
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,29,Emmanuelle Claret,France,271,1997,7,1968-10-30T00:00:00.000000,28.123203285420946,63,0,1311.0,1312.948991896786
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,30,Tadeja Brankovic-Likozar,Slovenia,56,1997,7,1979-12-20T00:00:00.000000,16.985626283367555,17,0,1303.6666666666667,1304.68288490191
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,31,Åse Idland,Norway,300,1997,7,1973-04-02T00:00:00.000000,23.701574264202602,49,0,1342.7777777777778,1333.309302342412
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,32,Katja Holanti,Finland,240,1997,7,1974-04-05T00:00:00.000000,22.694045174537987,49,0,1284.111111111111,1284.2617111057657
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,33,Olena Petrova,Ukraine,175,1997,7,1972-09-24T00:00:00.000000,24.2217659137577,56,0,1300.0,1294.4384744428344
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,34,Stacey Wooley,USA,308,1997,7,1968-04-21T00:00:00.000000,28.648870636550306,42,0,1293.888888888889,1287.141301080669
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,35,Natalia Ryzhenkova,Belarus,284,1997,7,1972-07-07T00:00:00.000000,24.438056125941134,47,0,1267.0,1263.3130318843794
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,36,Kristina Brouneus,Sweden,235,1997,7,1974-11-25T00:00:00.000000,22.053388090349074,15,0,1313.4444444444443,1297.7784684880667
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,37,Natalia Murschtschakina,Belarus,286,1997,7,1976-04-19T00:00:00.000000,20.654346338124572,7,0,1276.7777777777778,1266.208203605737
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,38,Ann Elen Skjelbreid,Norway,220,1997,7,1971-09-13T00:00:00.000000,25.253935660506503,61,0,1335.4444444444443,1310.36513053432
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,39,Tetyana Vodopyanova,Ukraine,244,1997,7,1973-01-11T00:00:00.000000,23.923340177960302,41,0,1300.0,1279.7718077761676
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,40,Hiromi Suga,Japan,242,1997,7,1973-11-28T00:00:00.000000,23.044490075290895,35,0,1269.4444444444443,1253.037931764532
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,41,Valentina Tserbe Nessina,Ukraine,292,1997,7,1969-01-08T00:00:00.000000,27.931553730321696,40,0,1300.0,1274.8829188872787
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,42,Eija Salonen,Finland,189,1997,7,1975-12-10T00:00:00.000000,21.013004791238878,22,0,1306.111111111111,1277.2901378751649
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,43,Susanne Hjert,Sweden,467,1997,7,1973-12-08T00:00:00.000000,23.017111567419576,21,0,1300.0,1269.9940299983898
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,44,Steffi Kindt,Germany,294,1997,7,1973-03-07T00:00:00.000000,23.772758384668034,8,0,1298.7777777777778,1266.579149389946
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,45,Anna Stera-Kustusz,Poland,248,1997,7,1974-11-17T00:00:00.000000,22.075290896646134,59,0,1279.2222222222222,1248.5969747724118
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,46,Halina Gunka,Poland,311,1997,7,1970-06-01T00:00:00.000000,26.537987679671456,23,0,1300.0,1262.6606966650565
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,47,Anna Sprung,Austria,215,1997,7,1975-05-16T00:00:00.000000,21.582477754962355,7,0,1328.111111111111,1282.5368746670608
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,48,Myriam Bedard,Canada,304,1997,7,1969-12-22T00:00:00.000000,26.978781656399725,92,0,1300.0,1257.7718077761676
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,49,Inna Sheshkil,Belarus,274,1997,7,1971-06-20T00:00:00.000000,25.48665297741273,27,0,1301.2222222222222,1256.2977568682204
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,50,Ieva Cederstrema,Latvia,297,1997,7,1969-04-13T00:00:00.000000,27.67145790554415,39,0,1247.4444444444443,1211.036201482539
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,51,Natalia Permiakova,Belarus,266,1997,7,1970-05-22T00:00:00.000000,26.56536618754278,72,0,1274.3333333333333,1230.04102636606
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,52,Irena Cesnekova,Czechia,210,1997,7,1972-05-02T00:00:00.000000,24.618754277891856,58,0,1300.0,1247.9940299983898
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,53,Halina Piton,Poland,295,1997,7,1972-09-26T00:00:00.000000,24.216290212183434,57,0,1300.0,1245.5495855539455
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,54,Aizhen Song,China,464,1997,7,1974-10-05T00:00:00.000000,22.193018480492814,4,0,1300.0,1243.105141109501
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,55,Brigitte Weisleitner,Austria,252,1997,7,1973-01-11T00:00:00.000000,23.923340177960302,42,0,1245.0,1196.8578876590125
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,56,Jirina Pelcova,Czechia,303,1997,7,1969-11-22T00:00:00.000000,27.06091718001369,89,0,1300.0,1238.216252220612
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,57,Maria Schylander,Sweden,315,1997,7,1973-05-19T00:00:00.000000,23.57289527720739,45,0,1300.0,1235.7718077761676
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,58,Matejka Mohoric,Slovenia,323,1997,7,1978-06-17T00:00:00.000000,18.494182067077343,10,0,1300.0,1233.327363331723
1996-12-14,Holmenkollen,Norway,L,10,Pursuit,0,World Cup,59,Manuela Casagrande,Italy,324,1997,7,1976-06-07T00:00:00.000000,20.520191649555098,6,0,1300.0,1230.8829188872787
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,1,Magdalena Forsberg,Sweden,237,1997,10,1967-07-25T00:00:00.000000,29.451060917180012,39,0,1414.4055600193537,1454.4676431859184
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,2,Simone Greiner-Petter-Memm,Germany,270,1997,10,1967-09-15T00:00:00.000000,29.308692676249144,76,0,1413.4254115312035,1451.1900052784968
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,3,Annette Sikveland,Norway,278,1997,10,1972-04-25T00:00:00.000000,24.698151950718685,85,0,1357.711881252033,1401.6964035678886
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,4,Kathi Schwaab,Germany,287,1997,10,1972-11-26T00:00:00.000000,24.109514031485283,35,0,1323.2222222222222,1370.3275109533715
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,5,Eva Hakova,Czechia,243,1997,10,1969-07-08T00:00:00.000000,27.496235455167692,100,0,1350.6606966650565,1390.8863413826716
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,6,Olena Zubrilova,Ukraine,185,1997,10,1973-02-25T00:00:00.000000,23.860369609856264,42,0,1331.105141109501,1372.0428529791054
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,7,Irina Mileshina,Russia,322,1997,10,1970-07-20T00:00:00.000000,26.46406570841889,34,0,1300.0,1343.544354061172
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,8,Gunn Margit Andreassen,Norway,158,1997,10,1973-07-23T00:00:00.000000,23.45516769336071,41,0,1355.5495855539455,1387.657847482512
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,9,Liv Grete Skjelbreid,Norway,183,1997,10,1974-07-07T00:00:00.000000,22.49965776865161,30,0,1319.2747099560731,1354.798842256717
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,10,Corinne Niogret,France,217,1997,10,1972-11-20T00:00:00.000000,24.125941136208077,118,0,1381.8232383162076,1404.8804921056792
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,11,Hildegunn Mikkelsplass,Norway,293,1997,10,1969-04-16T00:00:00.000000,27.72347707049966,120,0,1328.1195646531849,1357.3190580538662
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,12,Svetlana Paniutina,Russia,312,1997,10,1967-12-08T00:00:00.000000,29.078713210130047,43,0,1350.111111111111,1373.313934138284
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,13,Katrin Apel,Germany,163,1997,10,1973-05-04T00:00:00.000000,23.67419575633128,28,0,1360.6976688460838,1379.7609104354774
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,14,Svetlana Ishmouratova,Russia,99,1997,10,1972-04-20T00:00:00.000000,24.711841204654345,3,0,1300.0,1326.433242950061
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,15,Steffi Kindt,Germany,294,1997,10,1973-03-07T00:00:00.000000,23.83299110198494,10,0,1266.579149389946,1295.959767094009
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,16,Nina Lemesh,Ukraine,176,1997,10,1973-05-31T00:00:00.000000,23.600273785078713,32,0,1300.0,1320.3221318389499
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,16,Åse Idland,Norway,300,1997,10,1973-04-02T00:00:00.000000,23.761806981519506,51,0,1333.309302342412,1348.2232950243936
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,18,Martina Zellner,Germany,239,1997,10,1974-02-26T00:00:00.000000,22.858316221765914,38,0,1360.3266540135935,1367.2268676721906
1997-01-05,Oberhof,Germany,L,10,Pursuit,0,World Cup,19,Andreja Koblar,Slovenia,202,1997,10,1971-09-02T00:00:00.000000,25.34428473648186,45,0,1300.0,1314.2110207278386
