Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
1982-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergej Shorikov,Russia,701,1982,0,1700-01-01T00:00:00.000000,0.0,1,0,1298.3125,1298.565625
1982-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Walter Hurschler,Switzerland,696,1982,0,1959-04-25T00:00:00.000000,22.836413415468858,1,0,1297.1875,1297.609375
1982-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jouko Karjalainen,Finland,668,1982,0,1956-07-27T00:00:00.000000,25.579739904175224,4,0,1301.6875,1301.434375
1982-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jorma Etelälahti,Finland,700,1982,0,1951-11-17T00:00:00.000000,30.272416153319643,5,0,1301.6875,1301.434375
1982-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hermann Weinbuch,Germany,650,1982,0,1960-03-22T00:00:00.000000,21.927446954141,4,0,1299.4375,1299.521875
1982-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hubert Schwarz,Germany,624,1982,0,1960-09-13T00:00:00.000000,21.44832306639288,3,0,1299.4375,1299.521875
1982-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tom Sandberg,Norway,690,1982,0,1955-08-06T00:00:00.000000,26.55441478439425,5,0,1300.5625,1300.4781249999999
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,1,Tom Sandberg,Norway,690,1984,8,1955-08-06T00:00:00.000000,28.61327857631759,11,0,1300.4781249999999,1303.289076818513
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,1,Hallstein Bøgseth,Norway,639,1984,8,1954-07-08T00:00:00.000000,29.691991786447637,10,0,1300.4781249999999,1303.289076818513
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,1,Geir Andersen,Norway,619,1984,8,1964-02-21T00:00:00.000000,20.0684462696783,6,0,1300.0,1302.8155963023814
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,2,Rauno Miettinen,Finland,685,1984,8,1949-05-25T00:00:00.000000,34.81177275838467,14,0,1301.434375,1303.1110378859594
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,2,Jukka Ylipulli,Finland,602,1984,8,1963-02-06T00:00:00.000000,21.1088295687885,3,0,1300.0,1301.6905963023814
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,2,Jouko Karjalainen,Finland,668,1984,8,1956-07-27T00:00:00.000000,27.638603696098563,9,0,1301.434375,1303.1110378859594
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,3,Alexander Proswirnin,Russia,677,1984,8,1964-08-24T00:00:00.000000,19.561943874058862,6,0,1300.0,1300.5655963023814
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,3,Ildar Garifullin,Russia,687,1984,8,1963-05-27T00:00:00.000000,20.807665982203968,6,0,1300.0,1300.5655963023814
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,3,Alexander Majorov,Russia,676,1984,8,1957-06-06T00:00:00.000000,26.77891854893908,10,0,1298.565625,1299.1451546132612
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,4,Uwe Dotzauer,Germany,657,1984,8,1959-02-19T00:00:00.000000,25.073237508555785,8,0,1302.390625,1301.8079991175869
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,4,Heiko Hunger,Germany,640,1984,8,1964-06-24T00:00:00.000000,19.72895277207392,3,0,1300.0,1299.4405963023814
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,4,Gunter Schmieder,Germany,683,1984,8,1957-07-27T00:00:00.000000,26.639288158795345,9,0,1302.390625,1301.8079991175869
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,5,Thomas Müller,Germany,584,1984,8,1961-03-05T00:00:00.000000,23.033538672142367,7,0,1299.521875,1297.8421157745227
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,5,Hermann Weinbuch,Germany,650,1984,8,1960-03-22T00:00:00.000000,23.98631074606434,10,0,1299.521875,1297.8421157745227
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,5,Hubert Schwarz,Germany,624,1984,8,1960-09-13T00:00:00.000000,23.50718685831622,9,0,1299.521875,1297.8421157745227
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,6,Ján Klimko,Czechia,649,1984,8,1960-07-30T00:00:00.000000,23.630390143737166,2,0,1300.0,1297.1905963023814
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,6,Frantisek Repka,Czechia,622,1984,8,1966-01-09T00:00:00.000000,18.184804928131417,1,0,1300.0,1297.1905963023814
1984-03-17,Rovaniemi,Finland,M,10,Team,0,World Championship,6,Miroslav Kopal,Czechia,537,1984,8,1963-01-17T00:00:00.000000,21.163586584531142,1,0,1300.0,1297.1905963023814
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hallstein Bøgseth,Norway,639,1984,0,1954-07-08T00:00:00.000000,29.691991786447637,10,0,1303.289076818513,1302.795715295736
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hermann Weinbuch,Germany,650,1984,0,1960-03-22T00:00:00.000000,23.98631074606434,10,0,1297.8421157745227,1298.1657984083442
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tom Sandberg,Norway,690,1984,0,1955-08-06T00:00:00.000000,28.61327857631759,11,0,1303.289076818513,1302.795715295736
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Geir Andersen,Norway,619,1984,0,1964-02-21T00:00:00.000000,20.0684462696783,6,0,1302.8155963023814,1302.3932568570242
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rauno Miettinen,Finland,685,1984,0,1949-05-25T00:00:00.000000,34.81177275838467,14,0,1303.1110378859594,1302.6443822030653
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Miroslav Kopal,Czechia,537,1984,0,1963-01-17T00:00:00.000000,21.163586584531142,1,0,1297.1905963023814,1297.6120068570242
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jouko Karjalainen,Finland,668,1984,0,1956-07-27T00:00:00.000000,27.638603696098563,9,0,1303.1110378859594,1302.6443822030653
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ildar Garifullin,Russia,687,1984,0,1963-05-27T00:00:00.000000,20.807665982203968,6,0,1300.5655963023814,1300.4807568570243
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frantisek Repka,Czechia,622,1984,0,1966-01-09T00:00:00.000000,18.184804928131417,1,0,1297.1905963023814,1297.6120068570242
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jukka Ylipulli,Finland,602,1984,0,1963-02-06T00:00:00.000000,21.1088295687885,3,0,1301.6905963023814,1301.4370068570242
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ján Klimko,Czechia,649,1984,0,1960-07-30T00:00:00.000000,23.630390143737166,2,0,1297.1905963023814,1297.6120068570242
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gunter Schmieder,Germany,683,1984,0,1957-07-27T00:00:00.000000,26.639288158795345,9,0,1301.8079991175869,1301.536799249949
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexander Majorov,Russia,676,1984,0,1957-06-06T00:00:00.000000,26.77891854893908,10,0,1299.1451546132612,1299.273381421272
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hubert Schwarz,Germany,624,1984,0,1960-09-13T00:00:00.000000,23.50718685831622,9,0,1297.8421157745227,1298.1657984083442
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Uwe Dotzauer,Germany,657,1984,0,1959-02-19T00:00:00.000000,25.073237508555785,8,0,1301.8079991175869,1301.536799249949
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexander Proswirnin,Russia,677,1984,0,1964-08-24T00:00:00.000000,19.561943874058862,6,0,1300.5655963023814,1300.4807568570243
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Heiko Hunger,Germany,640,1984,0,1964-06-24T00:00:00.000000,19.72895277207392,3,0,1299.4405963023814,1299.524506857024
1984-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thomas Müller,Germany,584,1984,0,1961-03-05T00:00:00.000000,23.033538672142367,7,0,1297.8421157745227,1298.1657984083442
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,1,Thomas Müller,Germany,584,1985,6,1961-03-05T00:00:00.000000,23.876796714579054,12,0,1298.1657984083442,1300.998846735292
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,1,Hubert Schwarz,Germany,624,1985,6,1960-09-13T00:00:00.000000,24.35044490075291,14,0,1298.1657984083442,1300.998846735292
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,1,Hermann Weinbuch,Germany,650,1985,6,1960-03-22T00:00:00.000000,24.829568788501025,16,0,1298.1657984083442,1300.998846735292
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,2,Geir Andersen,Norway,619,1985,6,1964-02-21T00:00:00.000000,20.91170431211499,12,0,1302.3932568570242,1304.0602406873286
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,2,Espen Andersen,Norway,655,1985,6,1961-07-12T00:00:00.000000,23.523613963039015,11,0,1300.4781249999999,1302.1637119294078
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,2,Hallstein Bøgseth,Norway,639,1985,6,1954-07-08T00:00:00.000000,30.535249828884325,16,0,1302.795715295736,1304.4587898687812
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,3,Jouko Karjalainen,Finland,668,1985,6,1956-07-27T00:00:00.000000,28.48186173853525,12,0,1302.6443822030653,1303.1839267344137
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,3,Jukka Ylipulli,Finland,602,1985,6,1963-02-06T00:00:00.000000,21.95208761122519,7,0,1301.4370068570242,1301.988279369074
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,3,Jyri Pelkonen,Finland,629,1985,6,1965-12-21T00:00:00.000000,19.080082135523615,2,0,1300.0,1300.5652313751268
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,4,Alexander Majorov,Russia,676,1985,6,1957-06-06T00:00:00.000000,27.62217659137577,13,0,1299.273381421272,1298.7206710516411
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,4,Allar Levandi,Estonia,547,1985,6,1965-12-28T00:00:00.000000,19.06091718001369,1,0,1300.0,1299.4402313751268
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,4,Alexander Proswirnin,Russia,677,1985,6,1964-08-24T00:00:00.000000,20.40520191649555,9,0,1300.4807568570243,1299.9163182209102
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,5,Heiko Hunger,Germany,640,1985,6,1964-06-24T00:00:00.000000,20.57221081451061,7,0,1299.524506857024,1297.8443571021166
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,5,Uwe Dotzauer,Germany,657,1985,6,1959-02-19T00:00:00.000000,25.91649555099247,14,0,1301.536799249949,1299.8371024028409
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,5,Oliver Warg,Germany,669,1985,6,1963-07-06T00:00:00.000000,21.541409993155373,3,0,1300.0,1298.3152313751268
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,6,Tadeusz Bafia,Poland,637,1985,6,1964-09-18T00:00:00.000000,20.33675564681725,3,0,1300.0,1297.1902313751268
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,6,Janusz Gunka,Poland,678,1985,6,,,1,0,1300.0,1297.1902313751268
1985-01-19,Seefeld,Austria,M,5,Team,0,World Championship,6,Karol Koltas,Poland,679,1985,6,1961-01-01T00:00:00.000000,24.04928131416838,1,0,1300.0,1297.1902313751268
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thomas Müller,Germany,584,1985,0,1961-03-05T00:00:00.000000,23.876796714579054,12,0,1300.998846735292,1300.8490197249982
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hermann Weinbuch,Germany,650,1985,0,1960-03-22T00:00:00.000000,24.829568788501025,16,0,1300.998846735292,1300.8490197249982
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jyri Pelkonen,Finland,629,1985,0,1965-12-21T00:00:00.000000,19.080082135523615,2,0,1300.5652313751268,1300.4804466688577
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hallstein Bøgseth,Norway,639,1985,0,1954-07-08T00:00:00.000000,30.535249828884325,16,0,1304.4587898687812,1303.789971388464
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Janusz Gunka,Poland,678,1985,0,1700-01-01T00:00:00.000000,0.0,1,0,1297.1902313751268,1297.6116966688578
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Allar Levandi,Estonia,547,1985,0,1965-12-28T00:00:00.000000,19.06091718001369,1,0,1299.4402313751268,1299.5241966688577
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jouko Karjalainen,Finland,668,1985,0,1956-07-27T00:00:00.000000,28.48186173853525,12,0,1303.1839267344137,1302.7063377242516
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexander Majorov,Russia,676,1985,0,1957-06-06T00:00:00.000000,27.62217659137577,13,0,1298.7206710516411,1298.9125703938948
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tadeusz Bafia,Poland,637,1985,0,1964-09-18T00:00:00.000000,20.33675564681725,3,0,1297.1902313751268,1297.6116966688578
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexander Proswirnin,Russia,677,1985,0,1964-08-24T00:00:00.000000,20.40520191649555,9,0,1299.9163182209102,1299.9288704877736
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Heiko Hunger,Germany,640,1985,0,1964-06-24T00:00:00.000000,20.57221081451061,7,0,1297.8443571021166,1298.167703536799
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Geir Andersen,Norway,619,1985,0,1964-02-21T00:00:00.000000,20.91170431211499,12,0,1304.0602406873286,1303.4512045842293
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jukka Ylipulli,Finland,602,1985,0,1963-02-06T00:00:00.000000,21.95208761122519,7,0,1301.988279369074,1301.6900374637128
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hubert Schwarz,Germany,624,1985,0,1960-09-13T00:00:00.000000,24.35044490075291,14,0,1300.998846735292,1300.8490197249982
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Uwe Dotzauer,Germany,657,1985,0,1959-02-19T00:00:00.000000,25.91649555099247,14,0,1299.8371024028409,1299.8615370424147
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Karol Koltas,Poland,679,1985,0,1961-01-01T00:00:00.000000,24.04928131416838,1,0,1297.1902313751268,1297.6116966688578
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Espen Andersen,Norway,655,1985,0,1961-07-12T00:00:00.000000,23.523613963039015,11,0,1302.1637119294078,1301.8391551399966
1985-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oliver Warg,Germany,669,1985,0,1963-07-06T00:00:00.000000,21.541409993155373,3,0,1298.3152313751268,1298.5679466688578
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,1,Hans-Peter Pohl,Germany,570,1987,7,1965-01-30T00:00:00.000000,22.053388090349074,9,0,1300.0,1302.8144307646887
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,1,Hermann Weinbuch,Germany,650,1987,7,1960-03-22T00:00:00.000000,26.913073237508556,31,0,1300.8490197249982,1303.6552031594224
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,1,Thomas Müller,Germany,584,1987,7,1961-03-05T00:00:00.000000,25.960301163586585,23,0,1300.8490197249982,1303.6552031594224
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,2,Torbjørn Løkken,Norway,609,1987,7,1963-06-28T00:00:00.000000,23.646817248459957,15,0,1300.0,1301.6894307646887
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,2,Hallstein Bøgseth,Norway,639,1987,7,1954-07-08T00:00:00.000000,32.61875427789185,30,0,1303.789971388464,1305.442587791072
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,2,Trond-Arne Bredesen,Norway,600,1987,7,1967-02-04T00:00:00.000000,20.041067761806982,5,0,1300.0,1301.6894307646887
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,3,Sergej Tschervjakow,Russia,656,1987,7,1959-01-12T00:00:00.000000,28.10403832991102,12,0,1298.565625,1299.1439890996476
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,3,Andrej Dundukov,Russia,579,1987,7,1966-11-12T00:00:00.000000,20.27104722792608,4,0,1300.0,1300.5644307646887
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,3,Allar Levandi,Estonia,547,1987,7,1965-12-28T00:00:00.000000,21.144421629021217,13,0,1299.5241966688577,1300.0932493568018
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,4,Werner Schwarz,Austria,660,1987,7,1964-01-24T00:00:00.000000,23.071868583162217,4,0,1300.0,1299.4394307646887
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,4,Klaus Sulzenbacher,Austria,580,1987,7,1965-02-03T00:00:00.000000,22.042436687200546,19,0,1300.0,1299.4394307646887
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,4,Günther Csar,Austria,551,1987,7,1966-03-07T00:00:00.000000,20.9555099247091,4,0,1300.0,1299.4394307646887
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,5,Hippolyt Kempf,Switzerland,548,1987,7,1965-12-10T00:00:00.000000,21.193702943189596,10,0,1300.0,1298.3144307646887
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,5,Freddy Glanzmann,Switzerland,630,1987,7,1963-07-16T00:00:00.000000,23.59753593429158,15,0,1300.0,1298.3144307646887
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,5,Andreas Schaad,Switzerland,549,1987,7,1965-04-18T00:00:00.000000,21.83983572895277,11,0,1300.0,1298.3144307646887
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,6,Marko Frank,Germany,642,1987,7,1968-12-25T00:00:00.000000,18.151950718685832,2,0,1300.0,1297.1894307646887
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,6,Uwe Prenzel,Germany,610,1987,7,1966-06-15T00:00:00.000000,20.681724845995895,1,0,1300.0,1297.1894307646887
1987-02-19,Oberstdorf,Germany,M,5,Team,0,World Championship,6,Thomas Abratis,Germany,532,1987,7,1967-05-06T00:00:00.000000,19.79192334017796,1,0,1300.0,1297.1894307646887
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hippolyt Kempf,Switzerland,548,1987,0,1965-12-10T00:00:00.000000,21.193702943189596,10,0,1298.3144307646887,1298.5672661499855
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Uwe Prenzel,Germany,610,1987,0,1966-06-15T00:00:00.000000,20.681724845995895,1,0,1297.1894307646887,1297.6110161499853
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Allar Levandi,Estonia,547,1987,0,1965-12-28T00:00:00.000000,21.144421629021217,13,0,1300.0932493568018,1300.0792619532815
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Trond-Arne Bredesen,Norway,600,1987,0,1967-02-04T00:00:00.000000,20.041067761806982,5,0,1301.6894307646887,1301.4360161499853
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marko Frank,Germany,642,1987,0,1968-12-25T00:00:00.000000,18.151950718685832,2,0,1297.1894307646887,1297.6110161499853
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hallstein Bøgseth,Norway,639,1987,0,1954-07-08T00:00:00.000000,32.61875427789185,30,0,1305.442587791072,1304.6261996224111
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thomas Müller,Germany,584,1987,0,1961-03-05T00:00:00.000000,25.960301163586585,23,0,1303.6552031594224,1303.106922685509
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Torbjørn Løkken,Norway,609,1987,0,1963-06-28T00:00:00.000000,23.646817248459957,15,0,1301.6894307646887,1301.4360161499853
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hermann Weinbuch,Germany,650,1987,0,1960-03-22T00:00:00.000000,26.913073237508556,31,0,1303.6552031594224,1303.106922685509
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Werner Schwarz,Austria,660,1987,0,1964-01-24T00:00:00.000000,23.071868583162217,4,0,1299.4394307646887,1299.5235161499854
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Klaus Sulzenbacher,Austria,580,1987,0,1965-02-03T00:00:00.000000,22.042436687200546,19,0,1299.4394307646887,1299.5235161499854
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andrej Dundukov,Russia,579,1987,0,1966-11-12T00:00:00.000000,20.27104722792608,4,0,1300.5644307646887,1300.4797661499854
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergej Tschervjakow,Russia,656,1987,0,1959-01-12T00:00:00.000000,28.10403832991102,12,0,1299.1439890996476,1299.2723907347004
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Günther Csar,Austria,551,1987,0,1966-03-07T00:00:00.000000,20.9555099247091,4,0,1299.4394307646887,1299.5235161499854
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thomas Abratis,Germany,532,1987,0,1967-05-06T00:00:00.000000,19.79192334017796,1,0,1297.1894307646887,1297.6110161499853
1987-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Schaad,Switzerland,549,1987,0,1965-04-18T00:00:00.000000,21.83983572895277,11,0,1298.3144307646887,1298.5672661499855
