Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,17,Martin Fritz,Austria,1090,2024,1,1994-10-24T00:00:00.000000,29.084188911704313,139,0,1300.0,1324.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,18,Tristan Sommerfeldt,Germany,1992,2024,1,2004-12-16T00:00:00.000000,18.937713894592743,13,0,1300.0,1322.1666666666667
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,19,Simen Tiller,Norway,370,2024,1,1995-11-25T00:00:00.000000,27.99726214921287,41,0,1300.0,1319.8333333333333
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,20,Ben Loomis,USA,1179,2024,1,1998-06-09T00:00:00.000000,25.45927446954141,92,0,1300.0,1317.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,21,Niklas Malacinski,USA,1429,2024,1,2003-12-07T00:00:00.000000,19.964407939767284,23,0,1300.0,1315.1666666666667
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,22,Ryota Yamamoto,Japan,1154,2024,1,1997-05-13T00:00:00.000000,26.532511978097194,88,0,1300.0,1312.8333333333333
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,23,Yoshito Watabe,Japan,32,2024,1,1991-10-04T00:00:00.000000,32.139630390143736,263,0,1300.0,1310.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,24,Samuel Costa,Italy,84,2024,1,1992-11-30T00:00:00.000000,30.981519507186857,195,0,1300.0,1308.1666666666667
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,25,Espen Bjørnstad,Norway,1092,2024,1,1993-12-26T00:00:00.000000,29.911019849418206,113,0,1300.0,1305.8333333333333
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,26,Vid Vrhovnik,Slovenia,1196,2024,1,1999-07-12T00:00:00.000000,24.369609856262834,64,0,1300.0,1303.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,27,Akito Watabe,Japan,3,2024,1,1988-05-26T00:00:00.000000,35.49623545516769,322,0,1300.0,1301.1666666666667
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,28,Thomas Rettenegger,Austria,1467,2024,1,2000-02-05T00:00:00.000000,23.800136892539356,27,0,1300.0,1298.8333333333333
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,29,Wendelin Thannheimer,Germany,1461,2024,1,1999-11-25T00:00:00.000000,23.99726214921287,19,0,1300.0,1296.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,30,Espen Andersen,Norway,345,2024,1,1993-10-28T00:00:00.000000,30.072553045859,164,0,1300.0,1294.1666666666667
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,31,Aaron Kostner,Italy,1193,2024,1,1999-07-08T00:00:00.000000,24.380561259411362,75,0,1300.0,1291.8333333333333
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,32,Jan Vytrval,Czechia,1239,2024,1,1998-05-08T00:00:00.000000,25.546885694729635,78,0,1300.0,1289.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,33,Arttu Mäkiaho,Finland,1095,2024,1,1997-09-16T00:00:00.000000,26.187542778918548,110,0,1300.0,1287.1666666666667
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,34,Raffaele Buzzi,Italy,1103,2024,1,1995-07-17T00:00:00.000000,28.355920602327174,108,0,1300.0,1284.8333333333333
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,35,Laurent Muhlethaler,France,1146,2024,1,1997-09-27T00:00:00.000000,26.157426420260094,135,0,1300.0,1282.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,36,Marco Heinis,France,1903,2024,1,2003-04-14T00:00:00.000000,20.61327857631759,28,0,1300.0,1280.1666666666667
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,37,Florian Kolb,Austria,1982,2024,1,2001-11-24T00:00:00.000000,21.998631074606433,8,0,1300.0,1277.8333333333333
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,38,Wille Karhumaa,Finland,1250,2024,1,2000-06-07T00:00:00.000000,23.463381245722108,27,0,1300.0,1275.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,39,Domenico Mariotti,Italy,1471,2024,1,2001-10-09T00:00:00.000000,22.12457221081451,18,0,1300.0,1273.1666666666667
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,40,Rasmus Ähtävä,Finland,1466,2024,1,2001-03-14T00:00:00.000000,22.696783025325118,9,0,1300.0,1270.8333333333333
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,41,Sora Yachi,Japan,1774,2024,1,2000-05-04T00:00:00.000000,23.5564681724846,57,0,1300.0,1268.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,42,Antoine Gérard,France,1187,2024,1,1995-06-15T00:00:00.000000,28.4435318275154,155,0,1300.0,1266.1666666666667
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,43,Iacopo Bortolas,Italy,1768,2024,1,2003-06-07T00:00:00.000000,20.465434633812457,19,0,1300.0,1263.8333333333333
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,44,Gašper Brecl,Slovenia,1295,2024,1,1999-11-18T00:00:00.000000,24.01642710472279,45,0,1300.0,1261.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,45,Paul Walcher,Austria,1988,2024,1,2005-04-30T00:00:00.000000,18.56810403832991,5,0,1300.0,1259.1666666666667
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,46,Herman Happonen,Finland,2346,2024,1,2004-02-10T00:00:00.000000,19.786447638603697,5,0,1300.0,1256.8333333333333
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,47,Dmytro Mazurchuk,Ukraine,1197,2024,1,1999-01-19T00:00:00.000000,24.84599589322382,36,0,1300.0,1254.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,48,Pascal Müller,Switzerland,1475,2024,1,2001-07-17T00:00:00.000000,22.354551676933607,6,0,1300.0,1252.1666666666667
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,49,Jesse Pääkkönen,Finland,1465,2024,1,1999-03-11T00:00:00.000000,24.706365503080082,13,0,1300.0,1249.8333333333333
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,50,Tomáš Portyk,Czechia,362,2024,1,1996-04-06T00:00:00.000000,27.633127994524298,175,0,1300.0,1247.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,51,Vitaliy Hrebeniuk,Ukraine,1476,2024,1,2001-09-27T00:00:00.000000,22.157426420260094,7,0,1300.0,1245.1666666666667
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,52,Ondřej Pažout,Czechia,1209,2024,1,1998-07-01T00:00:00.000000,25.399041752224502,95,0,1300.0,1242.8333333333333
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,53,Grant Andrews,USA,1346,2024,1,1997-12-03T00:00:00.000000,25.973990417522245,11,0,1300.0,1240.5
2023-11-24,Kuusamo,Finland,M,7.5,Individual Compact,0,World Cup,54,Yuya Yamamoto,Japan,2308,2024,1,2001-11-05T00:00:00.000000,22.050650239561943,28,0,1300.0,1238.1666666666667
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,1,Johannes Lamparter,Austria,1469,2024,7,2001-11-08T00:00:00.000000,22.102669404517453,93,0,1350.1666666666667,1401.0400565396099
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,2,Jarl Magnus Riiber,Norway,1150,2024,7,1997-10-15T00:00:00.000000,26.168377823408623,137,0,1359.5,1406.4843508300473
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,3,Stefan Rettenegger,Austria,1775,2024,7,2002-02-03T00:00:00.000000,21.864476386036962,53,0,1345.5,1392.488585435501
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,4,Johannes Rydzek,Germany,14,2024,7,1991-12-09T00:00:00.000000,32.01916495550992,317,0,1354.8333333333333,1397.9274469915813
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,5,Jørgen Graabak,Norway,17,2024,7,1991-04-26T00:00:00.000000,32.64065708418891,253,0,1357.1666666666667,1397.538860256694
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,6,Thomas Rettenegger,Austria,1467,2024,7,2000-02-05T00:00:00.000000,23.860369609856264,33,0,1298.8333333333333,1346.7233610457286
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,7,Kristjan Ilves,Estonia,403,2024,7,1996-06-10T00:00:00.000000,27.515400410677618,176,0,1343.1666666666667,1381.2137371976055
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,8,Manuel Faißt,Germany,36,2024,7,1993-01-11T00:00:00.000000,30.926762491444215,229,0,1347.8333333333333,1382.7640141711806
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,9,Eero Hirvonen,Finland,1155,2024,7,1996-01-30T00:00:00.000000,27.876796714579054,151,0,1352.5,1384.3167454666336
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,10,Lukas Greiderer,Austria,1088,2024,7,1993-07-08T00:00:00.000000,30.439425051334702,144,0,1300.0,1338.3585273605597
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,11,Martin Fritz,Austria,1090,2024,7,1994-10-24T00:00:00.000000,29.144421629021217,145,0,1324.5,1356.3651460814367
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,12,Terence Weber,Germany,1137,2024,7,1996-09-24T00:00:00.000000,27.225188227241613,132,0,1331.5,1359.8470304947612
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,13,Wendelin Thannheimer,Germany,1461,2024,7,1999-11-25T00:00:00.000000,24.057494866529773,25,0,1296.5,1328.4529426498946
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,14,Espen Bjørnstad,Norway,1092,2024,7,1993-12-26T00:00:00.000000,29.971252566735114,117,0,1305.8333333333333,1333.8674379166166
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,15,Franz-Josef Rehrl,Austria,72,2024,7,1993-03-15T00:00:00.000000,30.754277891854894,156,0,1300.0,1326.6918606938932
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,16,Vinzenz Geiger,Germany,1182,2024,7,1997-07-24T00:00:00.000000,26.39561943874059,151,0,1326.8333333333333,1346.6365646391434
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,17,Julian Schmid,Germany,1348,2024,7,1999-09-01T00:00:00.000000,24.290212183436,92,0,1338.5,1353.9989820284395
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,18,Ilkka Herola,Finland,97,2024,7,1995-06-22T00:00:00.000000,28.484599589322382,245,0,1340.8333333333333,1353.6061027909518
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,19,Ryota Yamamoto,Japan,1154,2024,7,1997-05-13T00:00:00.000000,26.5927446954141,94,0,1312.8333333333333,1328.0114806328625
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,20,Laurent Muhlethaler,France,1146,2024,7,1997-09-27T00:00:00.000000,26.217659137577,139,0,1282.5,1300.4928718952754
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,21,Andreas Skoglund,Norway,1449,2024,7,2001-03-22T00:00:00.000000,22.73511293634497,46,0,1300.0,1312.6918606938932
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,22,Matteo Baud,France,1765,2024,7,2002-06-26T00:00:00.000000,21.47296372347707,68,0,1329.1666666666667,1334.574959086209
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,23,Samuel Costa,Italy,84,2024,7,1992-11-30T00:00:00.000000,31.041752224503764,201,0,1308.1666666666667,1314.8042982641407
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,24,Aaron Kostner,Italy,1193,2024,7,1999-07-08T00:00:00.000000,24.44079397672827,81,0,1291.8333333333333,1298.9116408648308
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,25,Kasper Moen Flatla,Norway,1230,2024,7,1999-02-22T00:00:00.000000,24.813141683778234,33,0,1300.0,1303.3585273605597
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,26,Niklas Malacinski,USA,1429,2024,7,2003-12-07T00:00:00.000000,20.024640657084188,29,0,1315.1666666666667,1313.615205813487
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,27,Vid Vrhovnik,Slovenia,1196,2024,7,1999-07-12T00:00:00.000000,24.42984257357974,70,0,1303.5,1301.5972404396427
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,28,Espen Andersen,Norway,345,2024,7,1993-10-28T00:00:00.000000,30.132785763175907,168,0,1294.1666666666667,1291.5157141911202
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,29,Raffaele Buzzi,Italy,1103,2024,7,1995-07-17T00:00:00.000000,28.416153319644078,113,0,1284.8333333333333,1281.4313379763123
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,30,David Mach,Germany,1468,2024,7,2000-05-14T00:00:00.000000,23.589322381930184,31,0,1336.1666666666667,1321.7256745468944
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,31,Paul Walcher,Austria,1988,2024,7,2005-04-30T00:00:00.000000,18.628336755646817,9,0,1259.1666666666667,1255.4166346980178
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,32,Arttu Mäkiaho,Finland,1095,2024,7,1997-09-16T00:00:00.000000,26.247775496235455,116,0,1287.1666666666667,1276.3694873820184
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,33,Akito Watabe,Japan,3,2024,7,1988-05-26T00:00:00.000000,35.5564681724846,328,0,1301.1666666666667,1285.6603375668392
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,34,Jan Vytrval,Czechia,1239,2024,7,1998-05-08T00:00:00.000000,25.607118412046542,83,0,1289.5,1273.6406879288356
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,35,Stephen Schumann,USA,1237,2024,7,2000-03-14T00:00:00.000000,23.756331279945243,35,0,1333.8333333333333,1308.1194798183467
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,36,Marco Heinis,France,1903,2024,7,2003-04-14T00:00:00.000000,20.673511293634498,34,0,1280.1666666666667,1261.2207214325938
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,37,Ben Loomis,USA,1179,2024,7,1998-06-09T00:00:00.000000,25.519507186858316,98,0,1317.5,1289.8857334925372
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,38,Simen Tiller,Norway,370,2024,7,1995-11-25T00:00:00.000000,28.057494866529773,45,0,1319.8333333333333,1289.489765156815
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,39,Jonas Fischbauer,Austria,2342,2024,7,2004-10-17T00:00:00.000000,19.16221765913758,2,0,1300.0,1270.6918606938932
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,40,Sora Yachi,Japan,1774,2024,7,2000-05-04T00:00:00.000000,23.616700889801507,63,0,1268.5,1242.1868428561709
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,41,Gašper Brecl,Slovenia,1295,2024,7,1999-11-18T00:00:00.000000,24.076659822039698,51,0,1261.5,1234.0268007998156
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,42,Domenico Mariotti,Italy,1471,2024,7,2001-10-09T00:00:00.000000,22.184804928131417,22,0,1273.1666666666667,1241.4018219230734
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,43,Tristan Sommerfeldt,Germany,1992,2024,7,2004-12-16T00:00:00.000000,18.99794661190965,16,0,1322.1666666666667,1279.7606689008333
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,44,Marc Luis Rainer,Austria,1342,2024,7,1999-09-22T00:00:00.000000,24.23271731690623,12,0,1300.0,1259.0251940272265
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,45,Yuya Yamamoto,Japan,2308,2024,7,2001-11-05T00:00:00.000000,22.11088295687885,34,0,1238.1666666666667,1205.223759387202
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,46,Kilian Guetl,Austria,2007,2024,7,2004-01-14T00:00:00.000000,19.920602327173167,2,0,1300.0,1254.3585273605597
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,47,Chingiz Rakparov,Kazakhstan,1170,2024,7,1995-07-04T00:00:00.000000,28.451745379876797,24,0,1300.0,1252.0251940272265
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,48,Wille Karhumaa,Finland,1250,2024,7,2000-06-07T00:00:00.000000,23.523613963039015,32,0,1275.5,1229.3418971581377
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,49,Ondřej Pažout,Czechia,1209,2024,7,1998-07-01T00:00:00.000000,25.45927446954141,96,0,1242.8333333333333,1199.7911281833972
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,50,Grant Andrews,USA,1346,2024,7,1997-12-03T00:00:00.000000,26.034223134839152,17,0,1240.5,1195.507912825153
2023-12-16,Ramsau,Austria,M,N/A,Individual Compact,0,World Cup,51,Iacopo Bortolas,Italy,1768,2024,7,2003-06-07T00:00:00.000000,20.525667351129364,25,0,1263.8333333333333,1212.6363133591346
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,1,Jarl Magnus Riiber,Norway,1150,2024,9,1997-10-15T00:00:00.000000,26.247775496235455,139,0,1406.4843508300473,1449.5068005113897
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,2,Stefan Rettenegger,Austria,1775,2024,9,2002-02-03T00:00:00.000000,21.94387405886379,55,0,1392.488585435501,1435.4196295310662
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,3,Manuel Faißt,Germany,36,2024,9,1993-01-11T00:00:00.000000,31.006160164271048,231,0,1382.7640141711806,1424.9440099110398
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,4,Jens Lurås Oftebro,Norway,1329,2024,9,2000-07-21T00:00:00.000000,23.482546201232033,101,0,1361.8333333333333,1405.1434115548707
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,5,Johannes Rydzek,Germany,14,2024,9,1991-12-09T00:00:00.000000,32.09856262833676,319,0,1397.9274469915813,1432.9820626519643
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,6,Kristjan Ilves,Estonia,403,2024,9,1996-06-10T00:00:00.000000,27.594798083504447,178,0,1381.2137371976055,1416.6476805280784
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,7,Terence Weber,Germany,1137,2024,9,1996-09-24T00:00:00.000000,27.304585900068446,134,0,1359.8470304947612,1396.4893092456487
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,8,Martin Fritz,Austria,1090,2024,9,1994-10-24T00:00:00.000000,29.22381930184805,147,0,1356.3651460814367,1391.2576949531058
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,9,Espen Bjørnstad,Norway,1092,2024,9,1993-12-26T00:00:00.000000,30.050650239561943,119,0,1333.8674379166166,1370.2298146540784
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,10,Thomas Rettenegger,Austria,1467,2024,9,2000-02-05T00:00:00.000000,23.939767282683093,35,0,1346.7233610457286,1378.5729903881518
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,11,Julian Schmid,Germany,1348,2024,9,1999-09-01T00:00:00.000000,24.369609856262834,94,0,1353.9989820284395,1382.2890079179206
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,12,David Mach,Germany,1468,2024,9,2000-05-14T00:00:00.000000,23.668720054757017,33,0,1321.7256745468944,1353.1569760981413
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,13,Kasper Moen Flatla,Norway,1230,2024,9,1999-02-22T00:00:00.000000,24.892539356605063,35,0,1303.3585273605597,1335.5951001827348
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,14,Franz-Josef Rehrl,Austria,72,2024,9,1993-03-15T00:00:00.000000,30.833675564681723,158,0,1326.6918606938932,1352.6093388274498
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,15,Eero Hirvonen,Finland,1155,2024,9,1996-01-30T00:00:00.000000,27.956194387405887,153,0,1384.3167454666336,1398.2428462659782
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,16,Ilkka Herola,Finland,97,2024,9,1995-06-22T00:00:00.000000,28.56399726214921,247,0,1353.6061027909518,1370.2955255466436
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,17,Vinzenz Geiger,Germany,1182,2024,9,1997-07-24T00:00:00.000000,26.475017111567418,153,0,1346.6365646391434,1362.1675243585335
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,18,Jørgen Graabak,Norway,17,2024,9,1991-04-26T00:00:00.000000,32.720054757015745,255,0,1397.538860256694,1402.3225469890126
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,19,Matteo Baud,France,1765,2024,9,2002-06-26T00:00:00.000000,21.5523613963039,70,0,1334.574959086209,1347.4837117103782
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,20,Jakob Lange,Germany,1093,2024,9,1995-08-05T00:00:00.000000,28.4435318275154,83,0,1300.0,1316.4772146807818
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,21,Wendelin Thannheimer,Germany,1461,2024,9,1999-11-25T00:00:00.000000,24.136892539356605,27,0,1328.4529426498946,1337.7369549486168
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,22,Lukas Greiderer,Austria,1088,2024,9,1993-07-08T00:00:00.000000,30.518822724161534,146,0,1338.3585273605597,1343.624634003602
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,23,Samuel Costa,Italy,84,2024,9,1992-11-30T00:00:00.000000,31.121149897330596,203,0,1314.8042982641407,1321.7510775978512
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,24,Aaron Kostner,Italy,1193,2024,9,1999-07-08T00:00:00.000000,24.520191649555098,83,0,1298.9116408648308,1306.2414791284311
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,25,Ben Loomis,USA,1179,2024,9,1998-06-09T00:00:00.000000,25.598904859685145,100,0,1289.8857334925372,1296.4230193022804
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,26,Akito Watabe,Japan,3,2024,9,1988-05-26T00:00:00.000000,35.63586584531143,330,0,1285.6603375668392,1290.5843895857172
2024-01-14,Oberstdorf,Germany,M,N/A,Individual Compact,0,World Cup,27,Stephen Schumann,USA,1237,2024,9,2000-03-14T00:00:00.000000,23.835728952772072,37,0,1308.1194798183467,1306.8755366341907
